Date,Open,High,Low,Close,Volume,Adj Close
2011-11-15,32.50,33.62,32.20,33.14,4140200,33.14
2011-11-14,34.01,34.52,32.25,32.84,6208400,32.84
2011-11-11,35.69,36.25,33.11,33.45,14847700,33.45
2011-11-10,39.99,40.33,38.26,38.70,5199600,38.70
2011-11-09,40.83,41.80,39.38,39.63,3014500,39.63
2011-11-08,42.16,42.82,40.77,42.29,4255000,42.29
2011-11-07,40.33,42.90,39.91,41.62,5291900,41.62
2011-11-04,37.92,40.90,37.80,40.18,5012600,40.18
2011-11-03,39.36,39.55,37.71,38.34,3097100,38.34
2011-11-02,38.66,39.21,37.76,38.93,1474300,38.93
2011-11-01,36.74,38.56,36.30,37.73,3302300,37.73
2011-10-31,39.61,39.77,38.22,38.27,2468600,38.27
2011-10-28,39.81,41.54,39.45,40.46,2442100,40.46
2011-10-27,39.82,41.28,39.32,40.29,4344100,40.29
2011-10-26,37.78,38.58,36.56,38.23,2311200,38.23
2011-10-25,38.35,38.89,36.66,36.83,2531800,36.83
2011-10-24,38.44,40.53,38.06,38.99,3668400,38.99
2011-10-21,39.09,39.09,36.72,37.81,2146600,37.81
2011-10-20,38.38,38.50,36.48,37.70,2811200,37.70
2011-10-19,39.86,40.66,37.57,37.77,3999200,37.77
2011-10-18,37.26,40.21,35.40,39.69,5939100,39.69
2011-10-17,38.51,38.80,36.64,37.15,3150200,37.15
2011-10-14,38.11,39.22,36.96,39.09,4840600,39.09
2011-10-13,37.49,37.58,35.90,37.17,2088800,37.17
2011-10-12,37.19,38.76,37.00,37.21,3796000,37.21
2011-10-11,35.23,36.94,34.41,35.86,3327600,35.86
2011-10-10,36.80,37.47,35.54,36.29,2642000,36.29
2011-10-07,37.13,37.13,34.42,35.29,3663600,35.29
2011-10-06,33.32,38.19,33.00,36.45,8201400,36.45
2011-10-05,31.62,32.60,29.19,32.26,7011200,32.26
2011-10-04,31.78,32.56,29.90,31.94,6800000,31.94
2011-10-03,31.94,32.88,30.03,30.12,5429800,30.12
2011-09-30,32.73,34.00,31.83,32.87,5158700,32.87
2011-09-29,36.40,36.79,31.81,34.06,4945900,34.06
2011-09-28,37.63,37.89,35.02,35.28,6034100,35.28
2011-09-27,37.31,39.68,36.89,37.86,8246300,37.86
2011-09-26,36.94,37.16,31.41,34.56,10620000,34.56
2011-09-23,36.26,37.48,35.32,35.93,5570400,35.93
2011-09-22,36.91,38.92,33.18,35.96,12871400,35.96
2011-09-21,43.26,43.89,39.75,39.85,8724000,39.85
2011-09-20,49.78,49.91,41.33,41.45,25774600,41.45
2011-09-19,52.87,53.56,51.37,53.01,2914100,53.01
2011-09-16,53.01,54.35,52.36,53.74,4773300,53.74
2011-09-15,53.44,53.47,50.27,51.28,3707100,51.28
2011-09-14,53.28,54.00,51.51,52.73,3855500,52.73
2011-09-13,52.87,53.54,51.81,52.72,2546900,52.72
2011-09-12,53.20,54.48,51.04,52.70,3541800,52.70
2011-09-09,56.13,57.75,53.50,54.11,3666700,54.11
2011-09-08,55.16,58.74,54.80,56.71,6143700,56.71
2011-09-07,54.66,56.30,54.51,55.63,3087500,55.63
2011-09-06,52.58,53.58,51.21,53.30,3669800,53.30
2011-09-02,53.10,56.41,53.01,54.81,3429100,54.81
2011-09-01,56.34,57.18,54.44,54.49,2378000,54.49
2011-08-31,58.07,58.48,55.51,56.52,4231900,56.52
2011-08-30,53.58,58.00,53.40,57.62,6477000,57.62
2011-08-29,53.78,54.75,52.83,53.83,2581100,53.83
2011-08-26,49.90,53.00,49.37,52.98,2125200,52.98
2011-08-25,52.01,52.74,50.50,50.67,1710800,50.67
2011-08-24,53.46,53.80,51.00,52.09,3043000,52.09
2011-08-23,50.97,53.33,49.78,52.99,3419000,52.99
2011-08-22,50.99,51.25,47.86,50.07,4069700,50.07
2011-08-19,50.92,53.12,48.33,48.65,4533100,48.65
2011-08-18,53.38,53.62,50.68,52.10,3712300,52.10
2011-08-17,57.08,57.45,54.01,55.70,3574300,55.70
2011-08-16,58.13,58.95,56.00,56.65,3273200,56.65
2011-08-15,60.27,60.84,57.69,59.00,3669100,59.00
2011-08-12,59.75,63.60,57.76,58.90,13087100,58.90
2011-08-11,52.98,55.00,51.22,54.14,4909900,54.14
2011-08-10,50.43,54.56,49.51,51.55,6186600,51.55
2011-08-09,49.68,51.00,46.76,51.00,5527700,51.00
2011-08-08,50.47,52.49,45.00,46.33,7874000,46.33
2011-08-05,57.50,58.33,51.33,54.15,5715300,54.15
2011-08-04,58.40,58.50,53.64,55.77,5720200,55.77
2011-08-03,60.88,61.23,56.30,60.00,5333600,60.00
2011-08-02,64.95,66.32,57.75,58.73,8850000,58.73
2011-08-01,65.46,66.62,63.61,64.53,4150300,64.53
2011-07-29,62.80,65.82,62.25,63.63,5167600,63.63
2011-07-28,63.08,66.13,62.08,64.32,9486600,64.32
2011-07-27,63.00,63.75,60.21,60.38,5728900,60.38
2011-07-26,59.50,64.89,58.98,63.74,10862300,63.74
2011-07-25,59.40,60.99,58.27,59.85,4149000,59.85
2011-07-22,58.80,61.49,57.15,60.33,9892300,60.33
2011-07-21,55.30,59.35,53.60,58.80,5207500,58.80
2011-07-20,55.39,55.40,53.72,54.72,2456100,54.72
2011-07-19,52.00,55.59,51.77,55.13,3590900,55.13
2011-07-18,51.58,52.18,50.68,51.18,2133400,51.18
2011-07-15,52.73,52.95,51.64,52.26,2052100,52.26
2011-07-14,53.83,53.94,51.26,51.85,4539300,51.85
2011-07-13,53.74,55.39,53.65,54.33,3314400,54.33
2011-07-12,53.74,54.75,52.90,53.08,2584900,53.08
2011-07-11,55.46,55.56,53.59,53.94,3585200,53.94
2011-07-08,56.56,56.99,55.90,56.55,3227200,56.55
2011-07-07,56.91,58.90,56.10,57.39,4697400,57.39
2011-07-06,58.22,58.50,54.83,55.98,6448400,55.98
2011-07-05,57.83,59.75,57.30,58.60,5186400,58.60
2011-07-01,60.37,60.55,58.60,59.84,4445000,59.84
2011-06-30,58.85,61.99,58.84,61.06,6708000,61.06
2011-06-29,56.50,57.80,55.77,57.02,3772400,57.02
2011-06-28,56.52,56.74,55.25,56.18,2569900,56.18
2011-06-27,55.59,56.31,54.30,56.07,4185700,56.07
2011-06-24,54.95,56.35,54.20,55.76,8272300,55.76
2011-06-23,52.91,54.18,51.44,53.97,4931500,53.97
2011-06-22,52.91,55.61,52.76,54.10,5114300,54.10
2011-06-21,53.67,53.80,52.71,53.05,4421400,53.05
2011-06-20,51.20,54.10,51.00,52.44,8805500,52.44
2011-06-17,49.33,49.36,46.78,48.93,5417600,48.93
2011-06-16,50.20,50.33,46.51,48.02,5277600,48.02
2011-06-15,51.20,52.62,49.85,50.16,5049400,50.16
2011-06-14,50.19,51.29,49.30,50.97,5832800,50.97
2011-06-13,51.35,52.01,46.40,48.94,12431600,48.94
2011-06-10,51.06,52.96,51.00,51.49,19245300,51.49
2011-06-09,53.25,54.45,51.08,51.29,8030100,51.29
2011-06-08,55.84,56.70,51.88,53.21,8198000,53.21
2011-06-07,59.24,59.67,58.01,58.70,3983800,58.70
2011-06-06,62.65,62.80,56.80,57.92,6343100,57.92
2011-06-03,63.46,65.58,61.96,62.20,4926300,62.20
2011-06-02,63.20,65.80,62.74,64.02,5984100,64.02
2011-06-01,65.13,66.00,62.37,62.80,4829400,62.80
2011-05-31,64.49,66.43,63.70,66.43,7093900,66.43
2011-05-27,61.43,63.38,61.00,62.68,6084800,62.68
2011-05-26,59.00,61.56,58.55,60.51,4514200,60.51
2011-05-25,59.20,60.35,58.33,59.03,4416400,59.03
2011-05-24,59.21,61.19,58.87,60.67,5627600,60.67
2011-05-23,58.00,59.40,56.99,57.81,4214100,57.81
2011-05-20,60.67,60.94,58.73,59.36,3975200,59.36
2011-05-19,61.13,62.60,60.20,60.52,7006600,60.52
2011-05-18,59.50,59.94,58.07,58.36,4131600,58.36
2011-05-17,56.68,59.34,55.82,58.99,8344200,58.99
2011-05-16,61.28,62.87,57.00,57.52,6527000,57.52
2011-05-13,64.87,65.28,62.00,62.15,4751800,62.15
2011-05-12,63.10,65.68,60.25,65.16,8948600,65.16
2011-05-11,63.82,67.43,62.15,62.66,11433300,62.66
2011-05-10,71.36,71.43,65.75,66.47,12835100,66.47
2011-05-09,69.14,71.91,65.69,71.60,8089100,71.60
2011-05-06,70.75,71.40,68.22,68.93,4491400,68.93
2011-05-05,70.05,71.48,68.10,68.46,5559200,68.46
2011-05-04,77.97,77.97,69.46,72.01,12440400,72.01
2011-05-03,73.05,79.16,72.75,77.54,13501700,77.54
2011-05-02,72.92,74.86,71.15,71.52,2972100,71.52
2011-04-29,74.12,75.25,72.66,73.30,2221200,73.30
2011-04-28,72.55,76.00,71.20,74.12,5298400,74.12
2011-04-27,73.12,74.50,71.05,72.57,4557900,72.57
2011-04-26,73.08,73.12,70.65,71.86,3195300,71.86
2011-04-25,68.08,73.66,67.97,73.08,5982100,73.08
2011-04-21,71.08,71.48,67.71,68.24,6295900,68.24
2011-04-20,74.34,74.90,71.15,71.47,4720500,71.47
2011-04-19,75.19,75.22,72.12,73.96,5320200,73.96
2011-04-18,73.86,76.22,73.25,75.18,5589300,75.18
2011-04-15,72.85,75.00,72.09,74.22,6727200,74.22
2011-04-14,69.62,73.65,69.00,73.37,8648600,73.37
2011-04-13,72.10,72.80,69.60,70.09,7579400,70.09
2011-04-12,70.53,71.94,67.81,71.08,11010800,71.08
2011-04-11,70.70,72.74,69.16,71.88,12169400,71.88
2011-04-08,69.90,70.47,66.25,67.19,10577600,67.19
2011-04-07,63.43,68.79,62.56,68.45,14310000,68.45
2011-04-06,66.02,67.77,61.80,62.06,9279700,62.06
2011-04-05,65.74,66.37,64.25,65.49,7250500,65.49
2011-04-04,62.65,67.15,62.55,66.41,12890800,66.41
2011-04-01,60.24,60.96,58.91,59.25,4264900,59.25
2011-03-31,59.20,61.12,57.48,60.02,5755000,60.02
2011-03-30,60.86,61.50,58.62,59.33,6524800,59.33
2011-03-29,58.00,59.88,57.50,59.65,11948400,59.65
2011-03-28,54.50,57.40,53.60,55.51,6400200,55.51
2011-03-25,54.83,56.40,53.62,54.47,5588200,54.47
2011-03-24,53.25,56.78,53.11,55.28,13974700,55.28
2011-03-23,51.71,53.15,50.27,51.70,10349600,51.70
2011-03-22,44.88,52.58,44.80,52.57,15028500,52.57
2011-03-21,44.44,44.71,43.39,44.68,2465300,44.68
2011-03-18,43.27,44.00,42.10,43.98,5046100,43.98
2011-03-17,44.37,44.69,41.94,42.56,3716800,42.56
2011-03-16,44.85,45.92,43.10,43.42,4442900,43.42
2011-03-15,43.48,44.71,41.28,44.05,7195600,44.05
2011-03-14,46.00,47.18,45.14,45.70,4004200,45.70
2011-03-11,48.52,48.64,46.25,46.82,5071200,46.82
2011-03-10,49.07,51.15,47.65,49.04,7709000,49.04
2011-03-09,49.45,49.73,47.81,48.62,4120900,48.62
2011-03-08,48.99,50.65,48.08,49.77,5587800,49.77
2011-03-07,50.99,51.50,47.43,47.70,6194700,47.70
2011-03-04,50.13,50.85,48.66,49.26,4859000,49.26
2011-03-03,49.74,50.58,48.75,49.83,5601900,49.83
2011-03-02,49.05,49.90,48.31,48.77,4030600,48.77
2011-03-01,48.45,49.50,47.46,49.10,5677900,49.10
2011-02-28,49.17,49.73,47.32,47.99,4028100,47.99
2011-02-25,47.35,48.67,46.83,48.65,3025200,48.65
2011-02-24,47.48,47.73,46.03,46.99,3418600,46.99
2011-02-23,46.40,47.14,43.90,46.84,5427800,46.84
2011-02-22,46.91,47.88,45.22,45.57,7870600,45.57
2011-02-18,48.17,48.17,43.41,44.63,8038600,44.63
2011-02-17,49.82,49.95,47.50,47.65,4881200,47.65
2011-02-16,48.89,49.94,48.07,48.87,4271900,48.87
2011-02-15,48.34,49.18,47.25,48.28,4045400,48.28
2011-02-14,48.47,49.20,47.80,47.88,3548800,47.88
2011-02-11,48.95,49.56,47.49,47.77,17170400,47.77
2011-02-10,53.24,53.39,50.82,51.15,4667700,51.15
2011-02-09,54.80,55.71,53.27,54.38,4438900,54.38
2011-02-08,52.44,55.50,51.50,55.40,5012000,55.40
2011-02-07,50.85,53.00,50.05,51.31,2735400,51.31
2011-02-04,52.32,53.38,50.66,51.30,3018800,51.30
2011-02-03,53.49,53.80,51.26,51.99,3528000,51.99
2011-02-02,49.23,53.25,48.72,53.25,4207400,53.25
2011-02-01,47.51,49.17,47.10,48.60,2570300,48.60
2011-01-31,46.03,47.25,45.48,46.81,1525800,46.81
2011-01-28,47.09,47.60,44.59,45.89,2511000,45.89
2011-01-27,45.73,47.99,45.20,46.75,2802500,46.75
2011-01-26,48.01,48.10,44.80,45.85,3165100,45.85
2011-01-25,47.26,48.99,46.15,46.89,6983600,46.89
2011-01-24,41.97,47.00,40.25,46.82,11364700,46.82
2011-01-21,46.54,46.94,42.50,42.99,4869400,42.99
2011-01-20,44.26,46.40,42.88,45.59,4732800,45.59
2011-01-19,47.18,48.39,44.77,45.05,4278100,45.05
2011-01-18,45.97,47.49,44.01,47.36,5761600,47.36
2011-01-14,47.83,48.39,44.93,46.13,8684000,46.13
2011-01-13,52.61,52.89,48.29,48.87,5415600,48.87
2011-01-12,53.26,54.40,51.67,52.40,3585400,52.40
2011-01-11,55.20,55.78,52.59,53.24,3792800,53.24
2011-01-10,56.08,56.08,53.51,54.61,4676200,54.61
2011-01-07,50.70,54.75,50.33,54.40,8465500,54.40
2011-01-06,59.49,59.49,52.26,52.86,12562400,52.86
2011-01-05,60.08,62.80,59.22,60.70,9068300,60.70
2011-01-04,62.76,62.78,58.28,61.80,14408700,61.80
2011-01-03,52.99,58.40,52.82,57.50,16926500,57.50
2010-12-31,50.11,52.19,49.41,49.90,4421200,49.90
2010-12-30,50.21,52.98,49.75,51.99,8107400,51.99
2010-12-29,48.90,50.44,47.58,49.30,8988500,49.30
2010-12-28,52.80,55.22,45.97,46.18,16684000,46.18
2010-12-27,45.75,50.29,45.75,49.44,5115600,49.44
2010-12-23,43.32,46.50,42.52,45.35,3237200,45.35
2010-12-22,44.84,44.90,42.79,43.34,3465500,43.34
2010-12-21,40.35,45.67,39.54,44.43,9105600,44.43
2010-12-20,39.00,39.73,37.00,39.25,3069000,39.25
2010-12-17,38.52,38.73,37.00,38.26,2317300,38.26
2010-12-16,38.12,39.34,35.68,38.43,5088400,38.43
2010-12-15,35.26,37.90,35.16,36.98,5760500,36.98
2010-12-14,34.81,34.90,33.36,33.79,1695700,33.79
2010-12-13,31.69,35.59,31.28,34.28,8221800,34.28
2010-12-10,31.78,32.30,30.94,31.28,1257600,31.28
2010-12-09,31.14,31.48,30.06,30.79,733400,30.79
2010-12-08,32.62,32.95,30.75,30.99,1308000,30.99
2010-12-07,33.68,33.75,31.53,32.45,2807500,32.45
2010-12-06,27.97,32.88,27.32,32.86,7598400,32.86
2010-12-03,28.04,28.70,27.42,27.80,2147800,27.80
2010-12-02,30.00,30.00,28.34,28.45,1722100,28.45
2010-12-01,29.85,31.38,29.69,30.00,1688300,30.00
2010-11-30,29.32,29.79,28.78,29.02,1613300,29.02
2010-11-29,30.35,31.09,29.21,29.60,1182700,29.60
2010-11-26,30.50,31.17,30.04,30.34,573800,30.34
2010-11-24,30.86,31.18,30.30,30.90,754100,30.90
2010-11-23,31.05,31.69,29.82,30.44,1729700,30.44
2010-11-22,30.28,31.87,29.51,31.59,2460200,31.59
2010-11-19,28.20,31.34,26.90,30.32,5315600,30.32
2010-11-18,30.56,30.89,28.20,28.41,3137700,28.41
2010-11-17,31.77,32.25,29.53,29.89,2691400,29.89
2010-11-16,32.07,33.68,31.19,31.86,3509300,31.86
2010-11-15,35.40,35.65,32.88,33.20,2729100,33.20
2010-11-12,35.85,36.63,34.66,35.32,1347900,35.32
2010-11-11,35.81,37.45,34.57,36.22,1938900,36.22
2010-11-10,36.04,36.69,34.00,35.85,2284000,35.85
2010-11-09,35.50,37.48,34.99,35.25,2484000,35.25
2010-11-08,35.57,35.93,34.51,35.21,1572400,35.21
2010-11-05,37.51,37.79,35.20,35.51,2015300,35.51
2010-11-04,34.83,37.05,34.30,36.51,2920700,36.51
2010-11-03,34.55,35.55,33.30,34.08,2412500,34.08
2010-11-02,33.75,35.00,31.40,34.77,4458300,34.77
2010-11-01,35.27,35.80,32.53,33.08,3392000,33.08
2010-10-29,32.06,36.25,32.01,35.40,5127200,35.40
2010-10-28,39.48,40.90,32.20,33.89,16016700,33.89
2010-10-27,35.28,39.30,35.11,38.56,9342000,38.56
2010-10-26,31.48,35.32,30.80,35.18,3461200,35.18
2010-10-25,32.66,32.95,31.01,31.42,2101400,31.42
2010-10-22,31.64,32.15,29.71,31.69,3833200,31.69
2010-10-21,32.72,35.85,31.69,32.03,7110900,32.03
2010-10-20,33.75,35.35,32.42,32.69,5450400,32.69
2010-10-19,30.10,34.86,29.50,34.26,6167300,34.26
2010-10-18,28.58,31.89,28.50,30.96,3587900,30.96
2010-10-15,28.84,28.90,27.45,28.25,630900,28.25
2010-10-14,28.08,29.10,27.67,28.55,1250800,28.55
2010-10-13,27.79,28.40,27.59,27.76,868600,27.76
2010-10-12,27.58,28.25,26.88,27.49,816900,27.49
2010-10-11,27.02,27.94,26.52,27.73,1118200,27.73
2010-10-08,27.23,27.65,26.66,26.76,1085700,26.76
2010-10-07,27.71,27.83,26.02,27.14,1584500,27.14
2010-10-06,28.85,28.85,26.80,27.87,2284600,27.87
2010-10-05,29.49,29.88,28.44,29.00,1808200,29.00
2010-10-04,29.66,30.50,28.05,29.28,2753000,29.28
2010-10-01,28.95,29.80,27.79,29.58,2323900,29.58
2010-09-30,27.55,29.13,27.00,28.29,8080400,28.29
2010-09-29,26.26,27.10,23.60,26.73,5396700,26.73
2010-09-28,29.79,29.96,25.77,26.00,3779100,26.00
2010-09-27,28.36,30.00,27.81,29.08,2792700,29.08
2010-09-24,28.38,28.49,26.30,27.81,3164800,27.81
2010-09-23,23.15,26.13,23.09,25.73,2663200,25.73
2010-09-22,24.57,24.60,23.28,23.56,619600,23.56
2010-09-21,22.75,25.18,22.48,24.45,1960300,24.45
2010-09-20,22.62,23.43,22.41,22.88,864500,22.88
2010-09-17,21.56,22.63,21.39,22.20,1001800,22.20
2010-09-16,20.81,21.90,20.50,21.08,1244600,21.08
2010-09-15,22.76,22.88,20.58,20.91,2230800,20.91
2010-09-14,23.09,23.39,22.61,22.95,903600,22.95
2010-09-13,23.94,24.07,23.13,23.62,1200100,23.62
2010-09-10,23.01,23.62,22.25,23.23,2079600,23.23
2010-09-09,22.02,23.75,22.02,23.04,2183400,23.04
2010-09-08,22.07,23.48,21.42,21.89,3721500,21.89
2010-09-07,19.81,22.49,19.66,22.00,4188900,22.00
2010-09-03,18.00,19.66,17.74,19.50,1239700,19.50
2010-09-02,17.76,18.00,17.58,17.67,499600,17.67
2010-09-01,17.14,17.72,16.85,17.67,694900,17.67
2010-08-31,16.64,17.60,16.40,16.75,931500,16.75
2010-08-30,15.93,16.65,15.70,16.52,813900,16.52
2010-08-27,14.85,15.94,14.70,15.82,851000,15.82
2010-08-26,14.86,15.28,14.57,14.85,268100,14.85
2010-08-25,14.95,15.00,14.30,14.70,411700,14.70
2010-08-24,15.37,15.39,14.80,14.95,326800,14.95
2010-08-23,15.40,15.49,15.21,15.34,661100,15.34
2010-08-20,14.99,15.50,14.61,15.13,639200,15.13
2010-08-19,14.44,15.07,14.44,15.03,1047900,15.03
2010-08-18,15.27,15.27,14.53,14.65,609600,14.65
2010-08-17,14.39,15.18,14.25,15.05,1580800,15.05
2010-08-16,13.98,14.25,13.85,14.25,603700,14.25
2010-08-13,14.00,14.38,13.72,13.93,1207700,13.93
2010-08-12,13.13,14.05,13.13,14.00,816500,14.00
2010-08-11,13.54,13.67,13.07,13.25,337700,13.25
2010-08-10,13.91,13.91,13.47,13.64,446000,13.64
2010-08-09,13.77,13.99,13.31,13.98,1127600,13.98
2010-08-06,13.79,13.79,13.05,13.22,333700,13.22
2010-08-05,13.50,13.50,12.86,13.35,725100,13.35
2010-08-04,13.59,13.70,13.33,13.54,622800,13.54
2010-08-03,13.29,13.65,12.93,13.49,940400,13.49
2010-08-02,12.71,13.30,12.60,13.30,2121800,13.30
2010-07-30,12.84,12.84,12.18,12.34,2432400,12.34
2010-07-29,13.25,14.00,12.10,12.85,10101700,12.85
